"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
2050,92,1964,52,68418,02
1735,02,64594,56,1760,30
364,50,17337,45,1377,81
579,96,113099,64,336,06
367,74,259,08,93021,91
6040,98,589,56,262143,00
857,79,587,01,95766,52
754,92,48516,81,1019,73
27364,23,262143,00,6841,06
7196,85,262143,00,1799,21
1390,77,1410,15,64635,08
28461,78,13694,52,136205,16
304,56,143,82,138781,59
2638,98,10886,97,15885,74
891,81,414,63,140958,06
724,14,15491,25,3063,48
3116,88,2993,70,68232,32
3555,90,63936,66,3644,83
380,70,75,99,262143,00
1252,26,31216,08,2629,02
213,84,21,42,262143,00
694,17,1876,80,24239,64
950,94,150,96,262143,00
2707,02,198291,06,894,68
1443,42,55320,21,1709,96
565,38,75,48,262143,00
1527,66,262143,00,381,92
746,82,49321,59,992,33
4595,13,134656,31,2236,40
262,44,316,71,54305,84
1475,01,99127,17,975,17
541,08,2011,44,17629,21
1221,48,200892,56,398,47
5085,99,262143,00,1271,50
1369,71,1654,95,54240,29
362,07,71256,18,333,00
375,84,41,31,262143,00
511,92,131,07,255962,95
28674,81,45229,86,41548,33
274,59,371,79,48402,22
5696,73,262143,00,1424,18
2961,36,2431,17,79827,80
1884,06,249418,56,495,04
976,05,189,21,262143,00
1229,58,65059,68,1238,58
1861,38,262143,00,465,35
11180,43,23789,97,30799,45
886,95,96,39,262143,00
546,75,171,36,209101,72
5655,42,30989,13,11960,07
1136,43,10599,33,7026,56
2322,27,2807,55,54208,01
605,07,152,49,260041,45
4851,90,262143,00,1212,97
1085,40,213280,47,333,52
1620,81,767,55,138389,69
1769,04,56728,32,2043,69
18427,50,5289,72,228303,22
1441,80,4964,34,19033,64
21528,18,27755,73,50831,50
1610,28,262143,00,402,57
1679,13,17548,59,6270,76
