"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
-125,55,2937,09,0,00
85,86,5398,35,1042,34
59,13,1076,61,3599,38
32,40,8690,91,244,32
72,90,18302,88,261,03
12,15,2737,68,290,85
68,85,968,49,4658,94
5,67,9523,23,39,02
204,12,5111,22,2617,21
-14,58,650,76,0,00
62,37,3554,19,1150,04
11,34,1391,79,533,97
-9,72,650,76,0,00
-5,67,679,32,0,00
102,87,11483,16,587,09
-15,39,725,73,0,00
221,94,3261,45,4459,67
102,87,2295,00,2937,54
98,82,16791,75,385,68
102,87,3114,57,2164,56
64,80,1379,04,3079,47
118,26,5615,61,1380,13
39,69,1304,58,1993,83
176,58,1615,17,7164,76
-35,64,7197,12,0,00
42,93,2161,38,1301,69
79,38,3011,04,1727,72
220,32,777,24,18577,06
-93,96,1638,63,0,00
65,61,709,92,6056,74
181,44,10109,22,1176,23
17,01,918,51,1213,66
65,61,9946,53,432,29
-8,91,4494,63,0,00
106,92,681,87,10276,27
-81,00,831,30,0,00
247,05,73923,99,219,02
50,22,4340,61,758,24
95,58,2253,18,2780,03
133,65,7186,41,1218,81
-19,44,4046,85,0,00
60,75,871,59,4567,85
42,12,7494,45,368,32
107,73,12412,38,568,80
-34,02,673,71,0,00
63,18,1482,57,2792,82
177,39,3909,66,2973,50
67,23,1049,07,4199,88
81,81,16066,02,333,72
60,75,8971,92,443,75
59,94,2486,76,1579,65
-49,41,1035,30,0,00
-4,86,1021,53,0,00
50,22,2817,24,1168,24
-12,96,1072,53,0,00
95,58,1412,19,4435,60
58,32,1312,23,2912,63
191,97,1352,52,9301,82
34,02,1695,75,1314,77
101,25,5035,74,1317,68
19,44,3252,78,391,67
99,63,1806,93,3613,49
88,29,7936,62,729,04
84,24,6067,47,909,89
46,98,1244,91,2473,17
-43,74,1983,90,0,00
61,56,787,44,5123,41
-4,05,828,24,0,00
37,26,681,87,3581,13
61,56,2234,31,1805,65
-12,15,1349,97,0,00
49,41,3839,28,843,42
41,31,2017,05,1342,20
116,64,4811,85,1588,60
39,69,11201,13,232,22
-37,26,3115,59,0,00
55,08,7410,81,487,09
37,26,2703,51,903,22
472,23,643,62,48084,19
33,21,873,63,2491,26
-74,52,3608,76,0,00
94,77,2452,08,2532,88
301,32,4335,51,4554,77
260,01,7775,97,2191,36
92,34,2066,52,2928,39
42,93,20269,44,138,80
52,65,7678,56,449,36
42,93,915,45,3073,30
85,86,1577,43,3567,13
-4,05,1565,70,0,00
-31,59,3989,73,0,00
46,98,731,34,4209,90
101,25,5887,95,1126,96
65,61,972,06,4423,39
82,62,18435,99,293,70
99,63,22657,26,288,18
2,43,2472,99,64,40
-0,81,753,78,0,00
101,25,1052,64,6303,67
-22,68,4477,80,0,00
-34,02,654,84,0,00
290,79,16841,22,1131,58
49,41,1426,98,2269,21
62,37,2936,58,1391,91
-72,09,744,09,0,00
-19,44,3081,42,0,00
62,37,6989,04,584,84
28,35,1072,02,1733,12
132,03,2765,22,3129,11
17,82,2444,94,477,66
-12,96,7978,44,0,00
-120,69,886,89,0,00
25,92,1007,76,1685,61
64,80,5491,17,773,37
159,57,1163,31,8989,47
-45,36,3040,11,0,00
121,50,2721,87,2925,41
-2,43,21204,78,0,00
-12,15,1434,12,0,00
-14,58,22133,49,0,00
-41,31,1505,01,0,00
-9,72,6368,88,0,00
71,28,3445,05,1355,97
61,56,33653,37,119,88
42,93,5305,53,530,29
119,07,1597,32,4885,27
126,36,37175,43,222,76
75,33,1719,21,2871,56
33,21,1069,47,2035,07
54,27,1944,12,1829,43
62,37,1024,59,3989,37
144,99,4063,17,2338,58
59,13,2594,88,1493,38
-34,02,12295,59,0,00
60,75,711,45,5596,03
8,10,7656,63,69,33
-24,30,23550,27,0,00
-105,30,10345,35,0,00
-28,35,3526,65,0,00
51,03,1987,47,1682,69
84,24,13129,95,420,47
95,58,835,89,7493,70
89,91,1009,29,5838,08
-108,54,754,29,0,00
40,50,1391,28,1907,74
294,84,1005,72,19212,66
47,79,8671,02,361,20
29,16,1347,93,1417,75
-44,55,5301,45,0,00
38,88,730,83,3486,49
134,46,4109,07,2144,51
243,00,2198,10,7244,98
125,55,859,35,9574,70
45,36,5913,45,502,70
51,03,98553,42,33,93
110,16,5050,02,1429,58
78,57,5263,71,978,23
50,22,5865,51,561,11
25,92,3862,23,439,82
-21,87,5324,40,0,00
61,56,670,14,6020,21
-46,98,1463,70,0,00
187,92,6173,04,1995,04
132,03,19621,23,440,99
524,88,1122,51,30644,19
82,62,7354,71,736,20
-24,30,5585,01,0,00
132,03,1154,13,7497,15
48,60,1512,66,2105,59
52,65,4342,14,794,64
157,14,10217,34,1007,92
31,59,7862,16,263,32
150,66,4571,64,2159,75
243,00,21609,72,736,95
55,08,6962,52,518,45
68,85,736,44,6126,96
88,29,11648,91,496,71
87,48,721,65,7944,39
126,36,10189,80,812,68
270,54,16580,61,1069,32
-17,01,1064,88,0,00
9,72,1682,49,378,61
11,34,866,49,857,68
-16,20,895,05,0,00
369,36,2627,01,9214,39
5,67,1061,82,349,95
-25,11,10968,06,0,00
-32,40,5311,65,0,00
89,91,2038,98,2889,84
142,56,1274,49,7330,60
72,09,2149,14,2198,31
69,66,2774,91,1645,18
15,39,922,08,1093,83
40,50,19935,90,133,14
27,54,16607,13,108,68
137,70,630,87,14304,49
171,72,12302,22,914,78
89,10,11179,20,522,33
211,41,1751,34,7911,04
-46,98,4927,11,0,00
179,01,6123,06,1915,96
76,95,2017,05,2500,17
36,45,740,52,3225,81
-46,98,1059,78,0,00
19,44,1809,48,704,08
63,99,680,85,6159,41
411,48,922,08,29245,46
125,55,909,33,9048,44
129,60,2012,46,4220,42
-60,75,3639,36,0,00
81,00,3730,14,1423,11
127,98,6355,62,1319,66
68,85,676,26,6672,19
97,20,1619,25,3933,97
40,50,4507,89,588,79
21,87,6273,00,228,48
18,63,626,28,1949,50
49,41,5122,44,632,14
22,68,8393,58,177,08
100,44,9174,39,717,48
90,72,5847,15,1016,80
-81,81,1010,31,0,00
-0,81,3205,86,0,00
90,72,1409,13,4219,20
37,26,2054,28,1188,67
-33,21,629,85,0,00
-5,67,3701,58,0,00
151,47,1346,40,7372,77
519,21,863,94,39385,63
241,38,624,24,25341,25
176,58,3852,03,3004,21
60,75,20212,83,196,97
63,18,768,57,5387,34
-8,91,2388,33,0,00
144,18,4423,74,2135,96
175,77,2634,66,4372,18
24,30,14894,55,106,92
90,72,4797,06,1239,38
25,11,9057,09,181,69
21,06,2670,36,516,85
3,24,4822,56,44,03
-55,89,920,04,0,00
5,67,4704,75,78,98
31,59,11444,91,180,89
71,28,1621,29,2881,28
-89,91,729,81,0,00
27,54,1535,10,1175,72
-48,60,10925,73,0,00
25,92,13581,30,125,08
95,58,4952,61,1264,77
-65,61,957,78,0,00
-4,86,13927,08,0,00
-37,26,6481,08,0,00
155,52,3178,83,3206,25
-26,73,2083,35,0,00
37,26,14112,21,173,03
-87,48,5559,00,0,00
-42,12,1837,53,0,00
110,97,3308,88,2197,87
8,10,6525,96,81,34
17,01,6455,07,172,70
-17,82,1399,44,0,00
-21,06,732,87,0,00
-1,62,783,36,0,00
81,81,16963,11,316,07
161,19,775,20,13627,07
153,90,4784,82,2107,91
21,06,1450,44,951,56
55,89,809,88,4522,64
34,02,3299,70,675,68
89,91,1576,92,3736,60
10,53,1711,05,403,31
98,82,20863,08,310,42
-51,03,6898,77,0,00
106,92,5937,42,1180,16
53,46,1436,16,2439,52
220,32,1183,71,12197,95
59,13,3747,48,1034,06
55,89,4195,26,873,08
38,88,9895,53,257,49
72,09,2288,88,2064,10
85,86,2147,10,2620,70
134,46,6239,34,1412,32
-15,39,1089,36,0,00
132,84,2622,42,3319,75
43,74,1282,14,2235,74
38,88,1163,31,2190,33
74,52,1276,53,3825,78
3,24,2305,20,92,11
116,64,2310,81,3307,97
-11,34,1725,84,0,00
134,46,7058,40,1248,43
85,05,1181,16,4718,93
172,53,10316,79,1095,97
55,08,11042,01,326,91
259,20,5718,63,2970,44
35,64,4004,52,583,26
127,17,3082,95,2703,31
110,16,6720,78,1074,19
96,39,1531,53,4124,63
0,81,2267,46,23,41
60,75,829,26,4801,02
20,25,5147,94,257,79
-15,39,2125,17,0,00
-37,26,3260,94,0,00
66,42,10764,06,404,39
99,63,1040,40,6275,78
68,04,894,54,4984,74
36,45,1356,60,1760,86
79,38,1033,26,5034,77
51,84,759,90,4470,82
-51,03,1301,01,0,00
-12,96,1339,26,0,00
-61,56,2126,19,0,00
21,06,626,79,2201,99
7,29,5069,40,94,24
76,14,2314,89,2155,56
105,30,1878,84,3672,97
98,01,2181,78,2944,00
249,48,758,37,21559,21
185,49,1439,73,8443,41
93,96,1537,14,4005,97
112,59,30806,55,239,52
63,99,752,76,5571,01
55,08,3689,85,978,28
94,77,1481,04,4193,56
121,50,631,89,12601,23
23,49,13087,11,117,63
142,56,824,67,11329,11
85,05,2462,28,2263,68
40,50,705,84,3760,34
98,82,4162,11,1556,00
-42,12,1863,54,0,00
23,49,3930,57,391,66
-8,91,3783,69,0,00
-18,63,10172,46,0,00
55,89,2973,81,1231,68
-110,16,68329,80,0,00
34,83,4150,38,549,98
26,73,4027,47,434,96
-23,49,2474,01,0,00
17,01,1076,61,1035,44
-55,08,1336,20,0,00
42,12,3610,29,764,58
403,38,8908,17,2967,59
127,17,5846,13,1425,59
-81,00,2193,51,0,00
132,03,7572,99,1142,57
132,03,979,20,8836,48
150,66,6604,50,1494,98
48,60,5019,93,634,48
94,77,9844,53,630,89
110,97,1795,20,4051,08
245,43,1355,07,11869,82
-49,41,5110,71,0,00
29,16,3023,79,632,00
132,84,3933,63,2213,16
21,87,1060,29,1351,77
185,49,1782,96,6818,00
47,79,1540,71,2032,80
38,88,8313,51,306,49
126,36,2035,92,4067,50
159,57,50334,45,207,76
231,66,4138,14,3668,80
-106,92,2186,37,0,00
62,37,6504,03,628,45
68,04,804,27,5544,22
204,93,1840,08,7298,73
20,25,704,31,1884,25
58,32,18088,68,211,29
127,17,22240,59,374,73
17,82,4152,93,281,21
-39,69,5230,05,0,00
-8,91,3410,37,0,00
89,10,1840,08,3173,36
204,12,127156,26,105,20
-103,68,1256,13,0,00
79,38,2435,76,2135,77
25,92,4175,37,406,83
110,16,1666,68,4331,62
6,48,1571,82,270,18
36,45,1128,12,2117,49
67,23,7327,17,601,32
0,00,3106,92,0,00
98,82,10451,43,619,65
160,38,1392,81,7546,34
0,81,4541,04,11,69
47,79,1607,52,1948,31
-51,03,9475,29,0,00
280,26,937,89,19583,38
32,40,1119,45,1896,79
-50,22,22264,05,0,00
8,10,3025,32,175,47
-44,55,1148,52,0,00
-27,54,1882,41,0,00
500,58,998,07,32869,32
21,06,642,60,2147,81
93,15,2414,34,2528,50
28,35,1328,55,1398,47
90,72,673,71,8824,87
0,81,12667,38,4,19
81,00,10944,09,485,05
368,55,15383,13,1570,11
70,47,7251,69,636,86
110,16,1398,42,5162,55
202,50,1240,32,10699,65
106,11,4632,84,1501,02
133,65,2171,07,4034,35
111,78,686,97,10663,62
37,26,13160,55,185,54
123,93,2818,26,2881,87
71,28,2596,92,1798,82
23,49,3122,73,492,98
203,31,791,01,16844,38
7,29,3269,10,146,14
115,83,2488,29,3050,69
-18,63,822,12,0,00
109,35,12768,87,561,23
137,70,756,33,11931,66
-2,43,630,36,0,00
56,70,3555,72,1045,04
62,37,691,56,5910,50
43,74,817,53,3506,33
193,59,5236,17,2422,97
-110,97,1879,35,0,00
225,99,649,23,22812,29
-92,34,3858,15,0,00
119,07,2614,77,2984,33
17,82,2840,70,411,11
-26,73,1379,04,0,00
-99,63,1989,00,0,00
-105,30,12663,30,0,00
225,18,8754,15,1685,75
-4,86,3646,50,0,00
270,54,1619,76,10946,09
-12,96,1422,39,0,00
40,50,7302,69,363,45
-58,32,6376,02,0,00
112,59,1384,14,5330,87
160,38,8745,48,1201,83
114,21,1110,78,6738,36
50,22,1093,95,3008,55
392,85,2007,36,12825,66
31,59,5946,09,348,17
4,05,17556,75,15,12
11,34,17466,48,42,55
157,14,24172,98,426,02
418,77,76132,80,360,48
108,54,12512,34,568,50
38,88,5401,92,471,69
-19,44,16711,17,0,00
-29,97,24634,53,0,00
94,77,741,54,8375,57
-79,38,673,71,0,00
20,25,14799,69,89,67
140,13,5753,31,1596,22
29,97,919,53,2135,99
14,58,4175,88,228,82
51,84,3732,18,910,29
29,97,2140,47,917,61
168,48,7170,09,1539,93
86,67,2046,63,2775,29
86,67,5008,71,1134,02
20,25,1558,56,851,49
38,07,731,34,3411,47
5,67,4432,41,83,83
-67,23,4233,51,0,00
22,68,6849,30,217,01
147,42,625,26,15451,62
162,81,5113,26,2086,71
59,94,16729,02,234,81
121,50,1631,49,4880,57
1,62,676,77,156,87
4,05,1953,30,135,88
170,91,5751,78,1947,35
400,95,17015,64,1544,26
114,21,67406,70,111,04
-284,31,6906,42,0,00
127,98,3471,06,2416,34
127,17,1676,37,4971,56
16,20,2327,64,456,12
-33,21,753,78,0,00
57,51,2161,38,1743,78
184,68,51025,50,237,20
-29,16,3730,14,0,00
-38,07,3873,96,0,00
40,50,11662,68,227,58
8,10,1932,39,274,71
31,59,1957,89,1057,40
72,09,2412,30,1958,49
59,13,5409,06,716,41
116,64,684,42,11168,71
-47,79,2386,80,0,00
119,07,8339,01,935,76
-16,20,1026,63,0,00
-20,25,3869,88,0,00
158,76,1008,27,10319,12
205,74,4136,10,3259,91
-17,82,1261,74,0,00
185,49,10960,41,1109,10
28,35,762,45,2436,80
4,86,792,03,402,14
79,38,1146,48,4537,57
126,36,2352,12,3520,70
-17,82,660,45,0,00
13,77,1056,21,854,40
46,17,9493,65,318,72
152,28,1244,91,8016,47
107,73,11883,00,594,14
157,14,3665,37,2809,62
159,57,6092,97,1716,33
411,48,946,56,28489,11
7,29,4187,61,114,09
-16,20,41933,73,0,00
-53,46,10652,88,0,00
94,77,2865,18,2167,69
149,04,3106,41,3144,29
489,24,20681,52,1550,31
258,39,101541,51,166,77
136,89,1806,93,4964,88
60,75,11760,09,338,54
14,58,1668,72,572,60
83,43,6652,95,821,84
0,81,5319,30,9,98
160,38,13571,10,774,49
25,92,12104,85,140,33
12,96,4866,42,174,53
14,58,12167,58,78,53
35,64,2603,04,897,29
4,05,1318,35,201,33
55,89,914,43,4005,55
-40,50,1269,90,0,00
25,92,4001,97,424,46
38,88,4867,44,523,48
101,25,1467,78,4520,77
76,14,2291,94,2177,15
163,62,2628,03,4080,23
-38,07,2177,19,0,00
-83,43,2477,07,0,00
33,21,2860,08,760,97
38,07,5780,85,431,59
8,91,2805,51,208,13
-40,50,769,59,0,00
49,41,668,61,4843,06
120,69,795,09,9947,94
80,19,1604,46,3275,44
-55,08,2466,87,0,00
157,14,67761,66,151,98
167,67,4757,79,2309,56
261,63,1221,45,14037,51
-22,68,1747,77,0,00
-28,35,1722,27,0,00
6,48,28650,78,14,82
117,45,784,89,9806,69
117,45,3456,27,2227,02
-38,07,6393,36,0,00
85,05,6196,50,899,51
-12,15,3991,77,0,00
55,08,1212,27,2977,64
59,94,13622,61,288,36
32,40,3319,59,639,64
68,85,3696,99,1220,49
114,21,2928,93,2555,49
20,25,4103,97,323,37
-37,26,1409,13,0,00
33,21,13558,86,160,52
26,73,4882,23,358,81
55,89,3907,11,937,47
76,14,6450,48,773,57
102,87,3250,74,2073,89
